iters,time
4526,0.0003402233123779297
4527,0.0003402233123779297
4528,0.00034046173095703125
4529,0.00034046173095703125
4530,0.00034046173095703125
4531,0.00034046173095703125
4532,0.00034046173095703125
4533,0.0003407001495361328
4534,0.0003407001495361328
4535,0.0003407001495361328
4536,0.0003407001495361328
4537,0.0003409385681152344
4538,0.0003409385681152344
4539,0.0003409385681152344
4540,0.0003409385681152344
4541,0.00034117698669433594
4542,0.00034117698669433594
4543,0.00034117698669433594
4544,0.00034117698669433594
4545,0.0003414154052734375
4546,0.0003414154052734375
4547,0.0003414154052734375
4548,0.0003414154052734375
4549,0.00034165382385253906
4550,0.00034165382385253906
4551,0.00034165382385253906
4552,0.00034165382385253906
4553,0.0003418922424316406
4554,0.0003418922424316406
4555,0.0003418922424316406
4556,0.0003418922424316406
4557,0.0003418922424316406
4558,0.0003421306610107422
4559,0.0003421306610107422
4560,0.0003421306610107422
4561,0.0003421306610107422
4562,0.00034236907958984375
4563,0.00034236907958984375
4564,0.00034236907958984375
4565,0.00034236907958984375
4566,0.0003426074981689453
4567,0.0003426074981689453
4568,0.0003426074981689453
4569,0.0003426074981689453
4570,0.0003428459167480469
4571,0.0003428459167480469
4572,0.0003428459167480469
4573,0.0003428459167480469
4574,0.00034308433532714844
4575,0.00034308433532714844
4576,0.00034308433532714844
4577,0.00034308433532714844
4578,0.00034356117248535156
4579,0.00034356117248535156
4580,0.00034356117248535156
4581,0.00034356117248535156
4582,0.00034356117248535156
4583,0.0003437995910644531
4584,0.0003437995910644531
4585,0.0003437995910644531
4586,0.0003445148468017578
4587,0.0003447532653808594
4588,0.0003447532653808594
4589,0.0003447532653808594
4590,0.00034499168395996094
4591,0.00034499168395996094
4592,0.00034499168395996094
4593,0.00034499168395996094
4594,0.0003452301025390625
4595,0.0003452301025390625
4596,0.0003452301025390625
4597,0.0003452301025390625
4598,0.00034546852111816406
4599,0.00034546852111816406
4600,0.00034546852111816406
4601,0.00034546852111816406
4602,0.00034546852111816406
4603,0.0003457069396972656
4604,0.0003457069396972656
4605,0.0003457069396972656
4606,0.0003457069396972656
4607,0.0003459453582763672
4608,0.0003459453582763672
4609,0.0003459453582763672
4610,0.0003459453582763672
4611,0.00034618377685546875
4612,0.00034618377685546875
4613,0.00034618377685546875
4614,0.00034618377685546875
4615,0.0003464221954345703
4616,0.0003464221954345703
4617,0.0003464221954345703
4618,0.0003464221954345703
4619,0.0003466606140136719
4620,0.0003466606140136719
4621,0.0003466606140136719
4622,0.0003466606140136719
4623,0.000347137451171875
4624,0.000347137451171875
4625,0.000347137451171875
4626,0.000347137451171875
4627,0.000347137451171875
4628,0.00034737586975097656
4629,0.00034737586975097656
4630,0.00034737586975097656
4631,0.00034737586975097656
4632,0.0003476142883300781
4633,0.0003476142883300781
4634,0.0003476142883300781
4635,0.0003476142883300781
4636,0.0003478527069091797
4637,0.0003478527069091797
4638,0.0003478527069091797
4639,0.0003478527069091797
4640,0.00034809112548828125
4641,0.00034809112548828125
4642,0.00034809112548828125
4643,0.00034809112548828125
4644,0.0003483295440673828
4645,0.0003490447998046875
4646,0.0003490447998046875
4647,0.0003490447998046875
4648,0.00034928321838378906
4649,0.00034928321838378906
4650,0.00034928321838378906
4651,0.00034928321838378906
4652,0.0003495216369628906
4653,0.0003495216369628906
4654,0.0003495216369628906
4655,0.0003495216369628906
4656,0.0003497600555419922
4657,0.0003497600555419922
4658,0.0003497600555419922
4659,0.0003497600555419922
4660,0.00034999847412109375
4661,0.00034999847412109375
4662,0.00034999847412109375
4663,0.00034999847412109375
4664,0.0003504753112792969
4665,0.0003504753112792969
4666,0.0003504753112792969
4667,0.0003504753112792969
4668,0.00035071372985839844
4669,0.00035071372985839844
4670,0.00035071372985839844
4671,0.00035071372985839844
4672,0.0003521442413330078
4673,0.0003521442413330078
4674,0.0003521442413330078
4675,0.0003523826599121094
4676,0.0003523826599121094
4677,0.0003523826599121094
4678,0.0003523826599121094
4679,0.00035262107849121094
4680,0.00035262107849121094
4681,0.00035262107849121094
4682,0.00035262107849121094
4683,0.0003528594970703125
4684,0.0003528594970703125
4685,0.0003528594970703125
4686,0.0003528594970703125
4687,0.00035309791564941406
4688,0.00035309791564941406
4689,0.00035309791564941406
4690,0.00035309791564941406
4691,0.0003533363342285156
4692,0.0003533363342285156
4693,0.0003533363342285156
4694,0.0003533363342285156
4695,0.0003533363342285156
4696,0.0003535747528076172
4697,0.0003535747528076172
4698,0.0003535747528076172
4699,0.0003535747528076172
4700,0.0003540515899658203
4701,0.0003540515899658203
4702,0.0003540515899658203
4703,0.0003540515899658203
4704,0.0003542900085449219
4705,0.0003542900085449219
4706,0.0003542900085449219
4707,0.0003542900085449219
4708,0.00035452842712402344
4709,0.00035452842712402344
4710,0.00035452842712402344
4711,0.00035452842712402344
4712,0.000354766845703125
4713,0.000354766845703125
4714,0.000354766845703125
4715,0.000354766845703125
4716,0.00035500526428222656
4717,0.00035500526428222656
4718,0.00035500526428222656
4719,0.00035500526428222656
4720,0.00035500526428222656
4721,0.0003552436828613281
4722,0.0003552436828613281
4723,0.0003552436828613281
4724,0.0003552436828613281
4725,0.0003554821014404297
4726,0.0003554821014404297
4727,0.0003554821014404297
4728,0.0003554821014404297
4729,0.00035572052001953125
4730,0.00035572052001953125
4731,0.00035572052001953125
4732,0.00035572052001953125
4733,0.0003559589385986328
4734,0.0003559589385986328
4735,0.0003559589385986328
4736,0.0003561973571777344
4737,0.0003561973571777344
4738,0.0003561973571777344
4739,0.0003561973571777344
4740,0.00035643577575683594
4741,0.00035643577575683594
4742,0.00035643577575683594
4743,0.0003566741943359375
4744,0.0003566741943359375
4745,0.0003566741943359375
4746,0.0003566741943359375
4747,0.0003566741943359375
4748,0.00035691261291503906
4749,0.00035691261291503906
4750,0.00035691261291503906
4751,0.00035691261291503906
4752,0.0003573894500732422
4753,0.0003573894500732422
4754,0.0003573894500732422
4755,0.0003573894500732422
4756,0.0003604888916015625
4757,0.0003604888916015625
4758,0.0003604888916015625
4759,0.0003609657287597656
4760,0.0003609657287597656
4761,0.0003609657287597656
4762,0.0003609657287597656
4763,0.0003612041473388672
4764,0.0003612041473388672
4765,0.0003612041473388672
4766,0.0003612041473388672
4767,0.00036144256591796875
4768,0.00036144256591796875
4769,0.00036144256591796875
4770,0.00036144256591796875
4771,0.0003616809844970703
4772,0.0003616809844970703
4773,0.0003616809844970703
4774,0.0003616809844970703
4775,0.0003616809844970703
4776,0.0003619194030761719
4777,0.0003619194030761719
4778,0.0003619194030761719
4779,0.0003619194030761719
4780,0.00036215782165527344
4781,0.00036215782165527344
4782,0.00036215782165527344
4783,0.00036215782165527344
4784,0.000362396240234375
4785,0.000362396240234375
4786,0.000362396240234375
4787,0.000362396240234375
4788,0.00036263465881347656
4789,0.00036263465881347656
4790,0.00036263465881347656
4791,0.00036263465881347656
4792,0.0003628730773925781
4793,0.0003628730773925781
4794,0.0003628730773925781
4795,0.0003628730773925781
4796,0.0003631114959716797
4797,0.0003631114959716797
4798,0.0003631114959716797
4799,0.0003631114959716797
4800,0.00036334991455078125
4801,0.00036334991455078125
4802,0.00036334991455078125
4803,0.00036334991455078125
4804,0.00036334991455078125
4805,0.0003635883331298828
4806,0.0003635883331298828
4807,0.0003635883331298828
4808,0.0003635883331298828
4809,0.0003638267517089844
4810,0.0003638267517089844
4811,0.0003638267517089844
4812,0.0003638267517089844
4813,0.00036406517028808594
4814,0.00036406517028808594
4815,0.00036406517028808594
4816,0.00036406517028808594
4817,0.00036454200744628906
4818,0.00036454200744628906
4819,0.00036454200744628906
4820,0.00036454200744628906
4821,0.0003647804260253906
4822,0.0003647804260253906
4823,0.0003647804260253906
4824,0.0003647804260253906
4825,0.0003650188446044922
4826,0.0003650188446044922
4827,0.0003650188446044922
4828,0.0003650188446044922
4829,0.0003650188446044922
4830,0.00036525726318359375
4831,0.00036525726318359375
4832,0.00036525726318359375
4833,0.00036525726318359375
4834,0.0003654956817626953
4835,0.0003654956817626953
4836,0.0003654956817626953
4837,0.0003654956817626953
4838,0.0003657341003417969
4839,0.0003657341003417969
4840,0.0003657341003417969
4841,0.00036644935607910156
4842,0.00036644935607910156
4843,0.0003666877746582031
4844,0.0003666877746582031
4845,0.0003666877746582031
4846,0.0003666877746582031
4847,0.0003669261932373047
4848,0.0003669261932373047
4849,0.0003669261932373047
4850,0.0003669261932373047
4851,0.00036716461181640625
4852,0.00036716461181640625
4853,0.00036716461181640625
4854,0.00036716461181640625
4855,0.0003674030303955078
4856,0.0003674030303955078
4857,0.0003674030303955078
4858,0.00036787986755371094
4859,0.00036787986755371094
4860,0.00036787986755371094
4861,0.00036787986755371094
4862,0.0003681182861328125
4863,0.0003681182861328125
4864,0.0003681182861328125
4865,0.0003681182861328125
4866,0.0003681182861328125
4867,0.00036835670471191406
4868,0.00036835670471191406
4869,0.00036835670471191406
4870,0.00036835670471191406
4871,0.0003685951232910156
4872,0.0003685951232910156
4873,0.0003685951232910156
4874,0.0003685951232910156
4875,0.0003688335418701172
4876,0.0003688335418701172
4877,0.0003688335418701172
4878,0.00036907196044921875
4879,0.00036907196044921875
4880,0.00036907196044921875
4881,0.00036907196044921875
4882,0.0003693103790283203
4883,0.0003693103790283203
4884,0.0003693103790283203
4885,0.0003693103790283203
4886,0.0003695487976074219
4887,0.0003695487976074219
4888,0.0003695487976074219
4889,0.0003695487976074219
4890,0.00036978721618652344
4891,0.00036978721618652344
4892,0.00036978721618652344
4893,0.00036978721618652344
4894,0.000370025634765625
4895,0.000370025634765625
4896,0.000370025634765625
4897,0.000370025634765625
4898,0.00037026405334472656
4899,0.00037026405334472656
4900,0.00037026405334472656
4901,0.00037026405334472656
4902,0.0003705024719238281
4903,0.0003705024719238281
4904,0.0003705024719238281
4905,0.0003705024719238281
4906,0.0003707408905029297
4907,0.0003707408905029297
4908,0.0003707408905029297
4909,0.00037097930908203125
4910,0.00037097930908203125
4911,0.00037097930908203125
4912,0.00037097930908203125
4913,0.0003714561462402344
4914,0.0003714561462402344
4915,0.0003714561462402344
4916,0.0003714561462402344
4917,0.00037169456481933594
4918,0.00037169456481933594
4919,0.00037169456481933594
4920,0.00037169456481933594
4921,0.0003719329833984375
4922,0.0003719329833984375
4923,0.0003719329833984375
4924,0.0003719329833984375
4925,0.00037217140197753906
4926,0.0003726482391357422
4927,0.00037288665771484375
4928,0.00037288665771484375
4929,0.00037288665771484375
4930,0.0003731250762939453
4931,0.0003731250762939453
4932,0.0003731250762939453
4933,0.0003731250762939453
4934,0.0003733634948730469
4935,0.0003733634948730469
4936,0.0003733634948730469
4937,0.0003733634948730469
4938,0.00037360191345214844
4939,0.00037360191345214844
4940,0.00037360191345214844
4941,0.00037360191345214844
4942,0.00037384033203125
4943,0.00037384033203125
4944,0.00037384033203125
4945,0.00037384033203125
4946,0.00037407875061035156
4947,0.00037407875061035156
4948,0.00037407875061035156
4949,0.00037407875061035156
4950,0.0003743171691894531
4951,0.0003743171691894531
4952,0.0003743171691894531
4953,0.0003743171691894531
4954,0.00037479400634765625
4955,0.00037479400634765625
4956,0.00037479400634765625
4957,0.00037479400634765625
4958,0.0003750324249267578
4959,0.0003750324249267578
4960,0.0003750324249267578
4961,0.0003750324249267578
4962,0.0003752708435058594
4963,0.0003752708435058594
4964,0.0003752708435058594
4965,0.0003752708435058594
4966,0.0003752708435058594
4967,0.00037550926208496094
4968,0.00037550926208496094
4969,0.00037550926208496094
4970,0.0003757476806640625
4971,0.0003757476806640625
4972,0.0003757476806640625
4973,0.0003757476806640625
4974,0.0003757476806640625
4975,0.00037598609924316406
4976,0.00037598609924316406
4977,0.00037598609924316406
4978,0.00037598609924316406
4979,0.0003762245178222656
4980,0.0003762245178222656
4981,0.0003762245178222656
4982,0.0003762245178222656
4983,0.0003764629364013672
4984,0.0003764629364013672
4985,0.0003764629364013672
4986,0.0003764629364013672
4987,0.00037670135498046875
4988,0.00037670135498046875
4989,0.00037670135498046875
4990,0.00037670135498046875
4991,0.0003769397735595703
4992,0.0003769397735595703
4993,0.0003769397735595703
4994,0.0003769397735595703
4995,0.0003771781921386719
4996,0.0003771781921386719
4997,0.0003771781921386719
4998,0.0003771781921386719
4999,0.00037741661071777344
5000,0.00037741661071777344
5001,0.00037741661071777344
5002,0.00037741661071777344
5003,0.000377655029296875
5004,0.000377655029296875
5005,0.000377655029296875
5006,0.000377655029296875
5007,0.00037789344787597656
5008,0.00037789344787597656
5009,0.00037789344787597656
5010,0.00037789344787597656
5011,0.0003783702850341797
5012,0.0003788471221923828
5013,0.0003790855407714844
5014,0.0003790855407714844
5015,0.0003790855407714844
5016,0.0003790855407714844
5017,0.00037932395935058594
5018,0.00037932395935058594
5019,0.00037932395935058594
5020,0.00037932395935058594
5021,0.0003795623779296875
5022,0.0003795623779296875
5023,0.0003795623779296875
5024,0.00037980079650878906
5025,0.00037980079650878906
5026,0.00037980079650878906
5027,0.00037980079650878906
5028,0.00037980079650878906
5029,0.0003800392150878906
5030,0.0003800392150878906
5031,0.0003800392150878906
5032,0.0003800392150878906
5033,0.0003802776336669922
5034,0.0003802776336669922
5035,0.0003802776336669922
5036,0.0003802776336669922
5037,0.00038051605224609375
5038,0.00038051605224609375
5039,0.00038051605224609375
5040,0.00038051605224609375
5041,0.0003807544708251953
5042,0.0003807544708251953
5043,0.0003807544708251953
5044,0.0003807544708251953
5045,0.0003809928894042969
5046,0.0003809928894042969
5047,0.0003809928894042969
5048,0.0003809928894042969
5049,0.00038123130798339844
5050,0.00038123130798339844
5051,0.00038123130798339844
5052,0.00038123130798339844
5053,0.00038170814514160156
5054,0.00038170814514160156
5055,0.00038170814514160156
5056,0.00038170814514160156
5057,0.0003819465637207031
5058,0.0003819465637207031
5059,0.0003819465637207031
5060,0.0003819465637207031
5061,0.0003819465637207031
5062,0.0003821849822998047
5063,0.0003821849822998047
5064,0.0003821849822998047
5065,0.0003821849822998047
5066,0.00038242340087890625
5067,0.00038242340087890625
5068,0.00038242340087890625
5069,0.00038242340087890625
5070,0.0003826618194580078
5071,0.0003826618194580078
5072,0.0003826618194580078
5073,0.0003826618194580078
5074,0.0003829002380371094
5075,0.0003829002380371094
5076,0.0003829002380371094
5077,0.00038313865661621094
5078,0.00038313865661621094
5079,0.00038313865661621094
5080,0.0003833770751953125
5081,0.0003833770751953125
5082,0.0003833770751953125
5083,0.0003833770751953125
5084,0.00038361549377441406
5085,0.00038361549377441406
5086,0.00038361549377441406
5087,0.00038361549377441406
5088,0.0003838539123535156
5089,0.0003838539123535156
5090,0.0003838539123535156
5091,0.0003838539123535156
5092,0.0003838539123535156
5093,0.0003840923309326172
