iters,time
11703,0.0007665157318115234
11704,0.0007665157318115234
11705,0.0007665157318115234
11706,0.000766754150390625
11707,0.000766754150390625
11708,0.000766754150390625
11709,0.000766754150390625
11710,0.000766754150390625
11711,0.0007669925689697266
11712,0.0007669925689697266
11713,0.0007669925689697266
11714,0.0007669925689697266
11715,0.0007669925689697266
11716,0.0007672309875488281
11717,0.0007672309875488281
11718,0.0007672309875488281
11719,0.0007672309875488281
11720,0.0007672309875488281
11721,0.0007674694061279297
11722,0.0007674694061279297
11723,0.0007674694061279297
11724,0.0007674694061279297
11725,0.0007674694061279297
11726,0.0007677078247070312
11727,0.0007677078247070312
11728,0.0007677078247070312
11729,0.0007677078247070312
11730,0.0007679462432861328
11731,0.0007679462432861328
11732,0.0007679462432861328
11733,0.0007679462432861328
11734,0.0007679462432861328
11735,0.0007681846618652344
11736,0.0007681846618652344
11737,0.0007681846618652344
11738,0.0007681846618652344
11739,0.0007681846618652344
11740,0.0007686614990234375
11741,0.0007686614990234375
11742,0.0007686614990234375
11743,0.0007686614990234375
11744,0.0007686614990234375
11745,0.0007688999176025391
11746,0.0007688999176025391
11747,0.0007688999176025391
11748,0.0007688999176025391
11749,0.0007688999176025391
11750,0.0007691383361816406
11751,0.0007691383361816406
11752,0.0007691383361816406
11753,0.0007691383361816406
11754,0.0007693767547607422
11755,0.0007693767547607422
11756,0.0007693767547607422
11757,0.0007693767547607422
11758,0.0007693767547607422
11759,0.0007696151733398438
11760,0.0007696151733398438
11761,0.0007696151733398438
11762,0.0007696151733398438
11763,0.0007696151733398438
11764,0.0007698535919189453
11765,0.0007698535919189453
11766,0.0007698535919189453
11767,0.0007698535919189453
11768,0.0007698535919189453
11769,0.0007700920104980469
11770,0.0007700920104980469
11771,0.0007700920104980469
11772,0.0007700920104980469
11773,0.0007700920104980469
11774,0.0007703304290771484
11775,0.0007703304290771484
11776,0.0007703304290771484
11777,0.0007703304290771484
11778,0.00077056884765625
11779,0.00077056884765625
11780,0.00077056884765625
11781,0.00077056884765625
11782,0.00077056884765625
11783,0.0007708072662353516
11784,0.0007708072662353516
11785,0.0007708072662353516
11786,0.0007708072662353516
11787,0.0007708072662353516
11788,0.0007715225219726562
11789,0.0007715225219726562
11790,0.0007719993591308594
11791,0.0007719993591308594
11792,0.0007719993591308594
11793,0.0007719993591308594
11794,0.0007719993591308594
11795,0.0007722377777099609
11796,0.0007722377777099609
11797,0.0007722377777099609
11798,0.0007722377777099609
11799,0.0007722377777099609
11800,0.0007724761962890625
11801,0.0007724761962890625
11802,0.0007724761962890625
11803,0.0007724761962890625
11804,0.0007724761962890625
11805,0.0007727146148681641
11806,0.0007727146148681641
11807,0.0007727146148681641
11808,0.0007727146148681641
11809,0.0007727146148681641
11810,0.0007729530334472656
11811,0.0007729530334472656
11812,0.0007729530334472656
11813,0.0007729530334472656
11814,0.0007731914520263672
11815,0.0007731914520263672
11816,0.0007731914520263672
11817,0.0007731914520263672
11818,0.0007731914520263672
11819,0.0007734298706054688
11820,0.0007734298706054688
11821,0.0007734298706054688
11822,0.0007734298706054688
11823,0.0007734298706054688
11824,0.0007736682891845703
11825,0.0007736682891845703
11826,0.0007736682891845703
11827,0.0007736682891845703
11828,0.0007736682891845703
11829,0.0007739067077636719
11830,0.0007739067077636719
11831,0.0007739067077636719
11832,0.0007739067077636719
11833,0.0007739067077636719
11834,0.0007741451263427734
11835,0.0007741451263427734
11836,0.0007741451263427734
11837,0.0007741451263427734
11838,0.0007741451263427734
11839,0.000774383544921875
11840,0.000774383544921875
11841,0.000774383544921875
11842,0.000774383544921875
11843,0.0007746219635009766
11844,0.0007746219635009766
11845,0.0007746219635009766
11846,0.0007746219635009766
11847,0.0007746219635009766
11848,0.0007748603820800781
11849,0.0007748603820800781
11850,0.0007748603820800781
11851,0.0007748603820800781
11852,0.0007748603820800781
11853,0.0007750988006591797
11854,0.0007750988006591797
11855,0.0007750988006591797
11856,0.0007750988006591797
11857,0.0007750988006591797
11858,0.0007755756378173828
11859,0.0007755756378173828
11860,0.0007755756378173828
11861,0.0007755756378173828
11862,0.0007755756378173828
11863,0.0007758140563964844
11864,0.0007758140563964844
11865,0.0007758140563964844
11866,0.0007758140563964844
11867,0.0007760524749755859
11868,0.0007760524749755859
11869,0.0007760524749755859
11870,0.0007760524749755859
11871,0.0007760524749755859
11872,0.0007762908935546875
11873,0.0007762908935546875
11874,0.0007774829864501953
11875,0.0007774829864501953
11876,0.0007774829864501953
11877,0.0007777214050292969
11878,0.0007777214050292969
11879,0.0007777214050292969
11880,0.0007777214050292969
11881,0.0007777214050292969
11882,0.0007779598236083984
11883,0.0007779598236083984
11884,0.0007779598236083984
11885,0.0007779598236083984
11886,0.0007779598236083984
11887,0.0007781982421875
11888,0.0007781982421875
11889,0.0007781982421875
11890,0.0007781982421875
11891,0.0007784366607666016
11892,0.0007784366607666016
11893,0.0007784366607666016
11894,0.0007784366607666016
11895,0.0007784366607666016
11896,0.0007789134979248047
11897,0.0007789134979248047
11898,0.0007789134979248047
11899,0.0007789134979248047
11900,0.0007789134979248047
11901,0.0007791519165039062
11902,0.0007791519165039062
11903,0.0007791519165039062
11904,0.0007791519165039062
11905,0.0007791519165039062
11906,0.0007793903350830078
11907,0.0007793903350830078
11908,0.0007793903350830078
11909,0.0007793903350830078
11910,0.0007796287536621094
11911,0.0007796287536621094
11912,0.0007796287536621094
11913,0.0007796287536621094
11914,0.0007796287536621094
11915,0.0007798671722412109
11916,0.0007798671722412109
11917,0.0007798671722412109
11918,0.0007798671722412109
11919,0.0007798671722412109
11920,0.0007801055908203125
11921,0.0007801055908203125
11922,0.0007801055908203125
11923,0.0007801055908203125
11924,0.0007801055908203125
11925,0.0007803440093994141
11926,0.0007803440093994141
11927,0.0007803440093994141
11928,0.0007803440093994141
11929,0.0007805824279785156
11930,0.0007805824279785156
11931,0.0007805824279785156
11932,0.0007805824279785156
11933,0.0007805824279785156
11934,0.0007808208465576172
11935,0.0007808208465576172
11936,0.0007808208465576172
11937,0.0007808208465576172
11938,0.0007808208465576172
11939,0.0007810592651367188
11940,0.0007810592651367188
11941,0.0007810592651367188
11942,0.0007810592651367188
11943,0.0007810592651367188
11944,0.0007812976837158203
11945,0.0007812976837158203
11946,0.0007812976837158203
11947,0.0007812976837158203
11948,0.0007815361022949219
11949,0.0007815361022949219
11950,0.0007815361022949219
11951,0.0007815361022949219
11952,0.0007815361022949219
11953,0.0007817745208740234
11954,0.0007817745208740234
11955,0.0007817745208740234
11956,0.0007817745208740234
11957,0.0007817745208740234
11958,0.0007829666137695312
11959,0.0007829666137695312
11960,0.0007829666137695312
11961,0.0007829666137695312
11962,0.0007829666137695312
11963,0.0007832050323486328
11964,0.0007832050323486328
11965,0.0007832050323486328
11966,0.0007832050323486328
11967,0.0007832050323486328
11968,0.0007834434509277344
11969,0.0007834434509277344
11970,0.0007834434509277344
11971,0.0007834434509277344
11972,0.0007834434509277344
11973,0.0007836818695068359
11974,0.0007836818695068359
11975,0.0007836818695068359
11976,0.0007836818695068359
11977,0.0007843971252441406
11978,0.0007846355438232422
11979,0.0007846355438232422
11980,0.0007846355438232422
11981,0.0007846355438232422
11982,0.0007848739624023438
11983,0.0007848739624023438
11984,0.0007848739624023438
11985,0.0007848739624023438
11986,0.0007848739624023438
11987,0.0007851123809814453
11988,0.0007851123809814453
11989,0.0007851123809814453
11990,0.0007851123809814453
11991,0.0007851123809814453
11992,0.0007853507995605469
11993,0.0007853507995605469
11994,0.0007853507995605469
11995,0.0007853507995605469
11996,0.00078582763671875
11997,0.00078582763671875
11998,0.00078582763671875
11999,0.00078582763671875
12000,0.00078582763671875
12001,0.0007860660552978516
12002,0.0007860660552978516
12003,0.0007860660552978516
12004,0.0007860660552978516
12005,0.0007860660552978516
12006,0.0007863044738769531
12007,0.0007863044738769531
12008,0.0007863044738769531
12009,0.0007863044738769531
12010,0.0007863044738769531
12011,0.0007865428924560547
12012,0.0007865428924560547
12013,0.0007865428924560547
12014,0.0007865428924560547
12015,0.0007865428924560547
12016,0.0007867813110351562
12017,0.0007867813110351562
12018,0.0007867813110351562
12019,0.0007867813110351562
12020,0.0007867813110351562
12021,0.0007870197296142578
12022,0.0007870197296142578
12023,0.0007870197296142578
12024,0.0007870197296142578
12025,0.0007870197296142578
12026,0.0007872581481933594
12027,0.0007872581481933594
12028,0.0007872581481933594
12029,0.0007872581481933594
12030,0.0007872581481933594
12031,0.0007874965667724609
12032,0.0007874965667724609
12033,0.0007874965667724609
12034,0.0007874965667724609
12035,0.0007874965667724609
12036,0.0007877349853515625
12037,0.0007877349853515625
12038,0.0007877349853515625
12039,0.0007877349853515625
12040,0.0007879734039306641
12041,0.0007879734039306641
12042,0.0007879734039306641
12043,0.0007886886596679688
12044,0.0007886886596679688
12045,0.0007886886596679688
12046,0.0007889270782470703
12047,0.0007889270782470703
12048,0.0007889270782470703
12049,0.0007889270782470703
12050,0.0007889270782470703
12051,0.0007894039154052734
12052,0.0007894039154052734
12053,0.0007894039154052734
12054,0.0007894039154052734
12055,0.000789642333984375
12056,0.000789642333984375
12057,0.000789642333984375
12058,0.000789642333984375
12059,0.0007898807525634766
12060,0.0007898807525634766
12061,0.0007898807525634766
12062,0.0007898807525634766
12063,0.0007898807525634766
12064,0.0007901191711425781
12065,0.0007901191711425781
12066,0.0007901191711425781
12067,0.0007901191711425781
12068,0.0007903575897216797
12069,0.0007903575897216797
12070,0.0007903575897216797
12071,0.0007903575897216797
12072,0.0007905960083007812
12073,0.0007905960083007812
12074,0.0007905960083007812
12075,0.0007905960083007812
12076,0.0007905960083007812
12077,0.0007908344268798828
12078,0.0007908344268798828
12079,0.0007908344268798828
12080,0.0007908344268798828
12081,0.0007910728454589844
12082,0.0007910728454589844
12083,0.0007910728454589844
12084,0.0007910728454589844
12085,0.0007910728454589844
12086,0.0007913112640380859
12087,0.0007913112640380859
12088,0.0007913112640380859
12089,0.0007913112640380859
12090,0.0007915496826171875
12091,0.0007915496826171875
12092,0.0007915496826171875
12093,0.0007915496826171875
12094,0.0007915496826171875
12095,0.0007917881011962891
12096,0.0007917881011962891
12097,0.0007917881011962891
12098,0.0007917881011962891
12099,0.0007917881011962891
12100,0.0007920265197753906
12101,0.0007920265197753906
12102,0.0007920265197753906
12103,0.0007920265197753906
12104,0.0007922649383544922
12105,0.0007922649383544922
12106,0.0007922649383544922
12107,0.0007922649383544922
12108,0.0007922649383544922
12109,0.0007927417755126953
12110,0.0007927417755126953
12111,0.0007927417755126953
12112,0.0007927417755126953
12113,0.0007929801940917969
12114,0.0007929801940917969
12115,0.0007929801940917969
12116,0.0007929801940917969
12117,0.0007929801940917969
12118,0.0007932186126708984
12119,0.0007932186126708984
12120,0.0007932186126708984
12121,0.0007932186126708984
12122,0.0007932186126708984
12123,0.00079345703125
12124,0.00079345703125
12125,0.00079345703125
12126,0.00079345703125
12127,0.0007936954498291016
12128,0.0007941722869873047
12129,0.0007944107055664062
12130,0.0007944107055664062
12131,0.0007944107055664062
12132,0.0007944107055664062
12133,0.0007946491241455078
12134,0.0007946491241455078
12135,0.0007946491241455078
12136,0.0007946491241455078
12137,0.0007946491241455078
12138,0.0007948875427246094
12139,0.0007948875427246094
12140,0.0007948875427246094
12141,0.0007948875427246094
12142,0.0007948875427246094
12143,0.0007951259613037109
12144,0.0007951259613037109
12145,0.0007951259613037109
12146,0.0007951259613037109
12147,0.0007951259613037109
12148,0.0007953643798828125
12149,0.0007958412170410156
12150,0.0007963180541992188
12151,0.0007963180541992188
12152,0.0007963180541992188
12153,0.0007963180541992188
12154,0.0007965564727783203
12155,0.0007965564727783203
12156,0.0007965564727783203
12157,0.0007965564727783203
12158,0.0007965564727783203
12159,0.0007967948913574219
12160,0.0007967948913574219
12161,0.0007967948913574219
12162,0.0007967948913574219
12163,0.0007967948913574219
12164,0.0007970333099365234
12165,0.0007970333099365234
12166,0.0007970333099365234
12167,0.0007970333099365234
12168,0.000797271728515625
12169,0.000797271728515625
12170,0.000797271728515625
12171,0.000797271728515625
12172,0.000797271728515625
12173,0.0007975101470947266
12174,0.0007975101470947266
12175,0.0007975101470947266
12176,0.0007975101470947266
12177,0.0007975101470947266
12178,0.0007977485656738281
12179,0.0007977485656738281
12180,0.0007977485656738281
12181,0.0007977485656738281
12182,0.0007977485656738281
12183,0.0007979869842529297
12184,0.0007979869842529297
12185,0.0007979869842529297
12186,0.0007979869842529297
12187,0.0007979869842529297
12188,0.0007982254028320312
12189,0.0007982254028320312
12190,0.0007982254028320312
12191,0.0007982254028320312
12192,0.0007982254028320312
12193,0.0007984638214111328
12194,0.0007984638214111328
12195,0.0007984638214111328
12196,0.0007984638214111328
12197,0.0007984638214111328
12198,0.0007987022399902344
12199,0.0007987022399902344
12200,0.0007987022399902344
12201,0.0007987022399902344
12202,0.0007987022399902344
12203,0.0007989406585693359
12204,0.0007989406585693359
12205,0.0007989406585693359
12206,0.0007989406585693359
12207,0.0007989406585693359
12208,0.0007991790771484375
12209,0.0007991790771484375
12210,0.0007991790771484375
12211,0.0007991790771484375
12212,0.0007994174957275391
12213,0.0007994174957275391
12214,0.0008003711700439453
12215,0.0008003711700439453
12216,0.0008003711700439453
12217,0.0008006095886230469
12218,0.0008006095886230469
12219,0.0008006095886230469
12220,0.0008006095886230469
12221,0.0008006095886230469
12222,0.0008008480072021484
12223,0.0008008480072021484
12224,0.0008008480072021484
12225,0.0008008480072021484
12226,0.0008008480072021484
12227,0.00080108642578125
12228,0.00080108642578125
12229,0.00080108642578125
12230,0.00080108642578125
12231,0.0008013248443603516
12232,0.0008013248443603516
12233,0.0008013248443603516
12234,0.0008013248443603516
12235,0.0008013248443603516
